nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
566938282,2026-04-23,29,2,0,0,0,0,0,0,7,0,0,1,RUB
566954273,2026-04-23,18,0,0,0,0,0,0,0,0,0,0,0,RUB
614130568,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
636124582,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-23,1017,167,29,467451,24,386856,0,0,16,17,100,33,RUB
807108695,2026-04-23,10,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-23,204,18,0,0,0,0,0,0,9,0,0,8,RUB
846223764,2026-04-23,496,63,8,92000,8,92000,0,0,13,13,100,20,RUB
846223785,2026-04-23,758,85,14,217504,9,139824,0,0,11,16,100,26,RUB
846223804,2026-04-23,156,17,1,20874,1,20874,0,0,11,6,100,8,RUB
859094794,2026-04-23,110,4,1,40279,0,0,0,0,4,25,0,1,RUB
859100406,2026-04-23,1348,135,6,205800,5,171500,0,0,10,4,100,39,RUB
859105127,2026-04-23,207,17,0,0,0,0,0,0,8,0,0,4,RUB
859126078,2026-04-23,211,4,0,0,0,0,0,0,2,0,0,1,RUB
876408553,2026-04-23,385,40,2,69002,1,34501,0,0,10,5,100,23,RUB
879041649,2026-04-23,366,35,1,34300,1,34300,0,0,10,3,100,5,RUB
879041650,2026-04-23,282,22,2,68600,2,68600,0,0,8,9,100,4,RUB
969101147,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969264497,2026-04-23,2,2,1,190000,0,0,0,0,100,50,0,0,RUB
969320622,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-04-23,4,0,0,0,0,0,0,0,0,0,0,0,RUB
969320626,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320627,2026-04-23,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320631,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-04-23,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-04-23,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-04-23,3,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-24,19,0,0,0,0,0,0,0,0,0,0,1,RUB
256286306,2026-04-24,6,0,0,0,0,0,0,0,0,0,0,0,RUB
264720068,2026-04-24,3,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-24,533,34,1,40934,1,40934,0,0,6,3,100,8,RUB
270764754,2026-04-24,153,10,0,0,0,0,0,0,7,0,0,1,RUB
284082008,2026-04-24,95,3,0,0,0,0,0,0,3,0,0,0,RUB
293965031,2026-04-24,89,6,0,0,0,0,0,0,7,0,0,1,RUB
293981294,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-24,55,0,0,0,0,0,0,0,0,0,0,1,RUB
320770642,2026-04-24,116,7,0,0,0,0,0,0,6,0,0,1,RUB
390144701,2026-04-24,16,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-04-24,206,25,1,29400,1,29400,0,0,12,4,100,7,RUB
458525384,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-24,10,0,0,0,0,0,0,0,0,0,0,0,RUB
474794632,2026-04-24,2,0,0,0,0,0,0,0,0,0,0,0,RUB
475802252,2026-04-24,2,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-04-24,10,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-24,85,5,0,0,0,0,0,0,6,0,0,0,RUB
523358338,2026-04-24,121,2,1,69429,1,69429,0,0,2,50,100,0,RUB
523358339,2026-04-24,120,8,1,49400,0,0,0,0,7,13,0,3,RUB
539825994,2026-04-24,430,27,0,0,0,0,0,0,6,0,0,5,RUB
539825996,2026-04-24,232,12,2,115284,2,115284,0,0,5,17,100,4,RUB
539838210,2026-04-24,49,0,0,0,0,0,0,0,0,0,0,1,RUB
548929114,2026-04-24,18,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-24,17,1,0,0,0,0,0,0,6,0,0,0,RUB
566954273,2026-04-24,17,0,0,0,0,0,0,0,0,0,0,1,RUB
760090343,2026-04-24,957,149,17,274023,14,225666,1,16119,16,11,93,39,RUB
807108695,2026-04-24,9,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-24,113,8,1,33200,1,33200,0,0,7,13,100,2,RUB
846223764,2026-04-24,436,54,6,69000,5,57500,0,0,12,11,100,17,RUB
846223785,2026-04-24,641,60,6,93216,4,62144,1,15536,9,10,80,25,RUB
846223804,2026-04-24,161,18,0,0,0,0,0,0,11,0,0,3,RUB
859094794,2026-04-24,145,16,1,40279,0,0,0,0,11,6,0,2,RUB
859100406,2026-04-24,1227,211,11,377300,9,308700,0,0,17,5,100,39,RUB
859105127,2026-04-24,188,23,1,33500,1,33500,0,0,12,4,100,1,RUB
859126078,2026-04-24,199,18,0,0,0,0,0,0,9,0,0,2,RUB
876408553,2026-04-24,232,20,2,69002,2,69002,0,0,9,10,100,9,RUB
879041649,2026-04-24,365,27,1,34300,1,34300,0,0,7,4,100,14,RUB
879041650,2026-04-24,224,21,2,68600,2,68600,0,0,9,10,100,5,RUB
969251563,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-04-24,6,0,0,0,0,0,0,0,0,0,0,0,RUB
969320631,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-04-24,4,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-04-24,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-04-24,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-04-24,2,1,0,0,0,0,0,0,50,0,0,0,RUB
256036969,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-25,22,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-04-25,80,14,1,31500,0,0,1,31500,18,7,0,4,RUB
256600547,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
264722623,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-25,583,37,1,40512,1,40512,0,0,6,3,100,18,RUB
270764754,2026-04-25,143,20,0,0,0,0,0,0,14,0,0,4,RUB
284082008,2026-04-25,95,6,0,0,0,0,0,0,6,0,0,1,RUB
293965031,2026-04-25,100,4,0,0,0,0,0,0,4,0,0,3,RUB
293981294,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-25,62,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-04-25,72,3,0,0,0,0,0,0,4,0,0,0,RUB
390144022,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-04-25,12,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-04-25,10,0,0,0,0,0,0,0,0,0,0,0,RUB
458525384,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-25,9,0,0,0,0,0,0,0,0,0,0,1,RUB
490317491,2026-04-25,3,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-25,90,6,0,0,0,0,0,0,7,0,0,0,RUB
523358338,2026-04-25,123,3,0,0,0,0,0,0,2,0,0,4,RUB
523358339,2026-04-25,119,3,0,0,0,0,0,0,3,0,0,1,RUB
539825994,2026-04-25,475,43,3,130983,3,130983,0,0,9,7,100,10,RUB
539825996,2026-04-25,272,8,0,0,0,0,0,0,3,0,0,5,RUB
539838210,2026-04-25,28,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-25,28,0,0,0,0,0,0,0,0,0,0,0,RUB
551363945,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-25,30,2,0,0,0,0,0,0,7,0,0,0,RUB
566954273,2026-04-25,8,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-25,1052,148,22,354618,13,209547,1,16119,14,15,93,42,RUB
807108695,2026-04-25,34,2,0,0,0,0,0,0,6,0,0,1,RUB
807135461,2026-04-25,109,8,0,0,0,0,0,0,7,0,0,0,RUB
846223764,2026-04-25,489,58,6,69000,5,57500,0,0,12,10,100,24,RUB
846223785,2026-04-25,731,117,8,124288,6,93216,1,15536,16,7,86,28,RUB
846223804,2026-04-25,118,12,0,0,0,0,0,0,10,0,0,0,RUB
859094794,2026-04-25,168,9,0,0,0,0,0,0,5,0,0,2,RUB
859100406,2026-04-25,1295,266,7,235298,4,134456,0,0,21,3,100,31,RUB
859105127,2026-04-25,205,17,0,0,0,0,0,0,8,0,0,9,RUB
859126078,2026-04-25,179,6,0,0,0,0,0,0,3,0,0,0,RUB
876408553,2026-04-25,278,37,0,0,0,0,0,0,13,0,0,8,RUB
879041649,2026-04-25,360,39,5,171500,5,171500,0,0,11,13,100,11,RUB
879041650,2026-04-25,240,16,0,0,0,0,0,0,7,0,0,0,RUB
969101147,2026-04-25,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969251563,2026-04-25,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969264497,2026-04-25,5,0,0,0,0,0,0,0,0,0,0,0,RUB
969320622,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-04-25,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-04-25,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320626,2026-04-25,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320627,2026-04-25,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-04-25,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320631,2026-04-25,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-04-25,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-26,18,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-04-26,68,9,0,0,0,0,0,0,13,0,0,3,RUB
256598609,2026-04-26,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256600547,2026-04-26,2,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-26,643,60,0,0,0,0,0,0,9,0,0,11,RUB
270764754,2026-04-26,169,16,1,36001,1,36001,0,0,9,6,100,3,RUB
284082008,2026-04-26,107,4,0,0,0,0,0,0,4,0,0,3,RUB
293965031,2026-04-26,110,9,0,0,0,0,0,0,8,0,0,3,RUB
293986771,2026-04-26,45,0,0,0,0,0,0,0,0,0,0,2,RUB
320770642,2026-04-26,27,2,1,51600,1,51600,0,0,7,50,100,0,RUB
390144701,2026-04-26,24,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-04-26,13,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-04-26,2,0,0,0,0,0,0,0,0,0,0,0,RUB
458510866,2026-04-26,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-26,4,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-04-26,5,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-26,88,4,1,61350,1,61350,0,0,5,25,100,2,RUB
523358338,2026-04-26,114,4,0,0,0,0,0,0,4,0,0,2,RUB
523358339,2026-04-26,65,1,0,0,0,0,0,0,2,0,0,1,RUB
535799733,2026-04-26,2,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-26,614,38,2,87322,1,43661,0,0,6,5,100,17,RUB
539825996,2026-04-26,274,12,2,115284,1,57642,1,57642,4,17,50,5,RUB
539838210,2026-04-26,41,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-26,36,0,0,0,0,0,0,0,0,0,0,0,RUB
551363945,2026-04-26,1,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-26,31,3,0,0,0,0,0,0,10,0,0,0,RUB
566954273,2026-04-26,7,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-26,1321,169,22,354618,14,225666,0,0,13,13,100,47,RUB
807108695,2026-04-26,39,3,1,32501,0,0,0,0,8,33,0,1,RUB
807135461,2026-04-26,107,10,0,0,0,0,0,0,9,0,0,1,RUB
846223764,2026-04-26,488,63,7,80500,5,57500,0,0,13,11,100,21,RUB
846223785,2026-04-26,747,101,5,77680,4,62144,0,0,14,5,100,20,RUB
846223804,2026-04-26,145,19,3,62622,0,0,0,0,13,16,0,4,RUB
859094794,2026-04-26,139,3,0,0,0,0,0,0,2,0,0,2,RUB
859100406,2026-04-26,1328,160,6,201684,4,134456,0,0,12,4,100,39,RUB
859105127,2026-04-26,213,19,0,0,0,0,0,0,9,0,0,10,RUB
859126078,2026-04-26,179,4,0,0,0,0,0,0,2,0,0,1,RUB
876408553,2026-04-26,247,28,0,0,0,0,0,0,11,0,0,8,RUB
879041649,2026-04-26,409,39,3,102900,3,102900,0,0,10,8,100,7,RUB
879041650,2026-04-26,259,22,0,0,0,0,0,0,8,0,0,7,RUB
969113476,2026-04-26,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969264497,2026-04-26,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-04-26,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-27,22,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-04-27,238,29,2,63000,2,63000,0,0,12,7,100,4,RUB
256590631,2026-04-27,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256600547,2026-04-27,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256602878,2026-04-27,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-27,647,54,1,40512,0,0,0,0,8,2,0,26,RUB
270764754,2026-04-27,158,7,1,36001,0,0,0,0,4,14,0,1,RUB
284082008,2026-04-27,80,3,0,0,0,0,0,0,4,0,0,3,RUB
293965031,2026-04-27,82,6,1,43050,0,0,0,0,7,17,0,2,RUB
293981294,2026-04-27,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-27,48,0,0,0,0,0,0,0,0,0,0,1,RUB
320770642,2026-04-27,9,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-04-27,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-04-27,7,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-04-27,18,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-27,5,0,0,0,0,0,0,0,0,0,0,1,RUB
490317491,2026-04-27,8,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-27,92,2,1,61350,0,0,0,0,2,50,0,2,RUB
523358338,2026-04-27,125,3,0,0,0,0,0,0,2,0,0,0,RUB
523358339,2026-04-27,79,2,0,0,0,0,0,0,3,0,0,1,RUB
539825994,2026-04-27,440,24,2,87322,0,0,0,0,5,8,0,11,RUB
539825996,2026-04-27,233,8,0,0,0,0,0,0,3,0,0,1,RUB
539838210,2026-04-27,32,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-27,23,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-27,29,1,0,0,0,0,0,0,3,0,0,1,RUB
566954273,2026-04-27,6,0,0,0,0,0,0,0,0,0,0,0,RUB
614130568,2026-04-27,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-27,1614,160,9,145071,4,64476,0,0,10,6,100,55,RUB
807108695,2026-04-27,6,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-27,131,5,0,0,0,0,0,0,4,0,0,2,RUB
846223764,2026-04-27,603,63,4,46000,3,34500,0,0,10,6,100,26,RUB
846223785,2026-04-27,826,80,1,15536,0,0,0,0,10,1,0,25,RUB
846223804,2026-04-27,237,18,0,0,0,0,0,0,8,0,0,7,RUB
859094794,2026-04-27,162,5,0,0,0,0,0,0,3,0,0,1,RUB
859100406,2026-04-27,1273,133,7,235298,3,100842,0,0,10,5,100,25,RUB
859105127,2026-04-27,201,19,2,67000,2,67000,0,0,9,11,100,7,RUB
859126078,2026-04-27,205,5,0,0,0,0,0,0,2,0,0,1,RUB
876408553,2026-04-27,205,14,1,34501,1,34501,0,0,7,7,100,4,RUB
879041649,2026-04-27,313,30,1,34300,1,34300,0,0,10,3,100,8,RUB
879041650,2026-04-27,230,16,1,34300,0,0,0,0,7,6,0,3,RUB
969320623,2026-04-27,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-04-27,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-04-27,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-04-27,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-04-27,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-28,19,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-04-28,230,14,0,0,0,0,0,0,6,0,0,4,RUB
256302010,2026-04-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256609438,2026-04-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
264720068,2026-04-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
264722623,2026-04-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-28,472,33,1,40512,0,0,0,0,7,3,0,10,RUB
270764754,2026-04-28,91,3,0,0,0,0,0,0,3,0,0,0,RUB
284082008,2026-04-28,111,4,0,0,0,0,0,0,4,0,0,0,RUB
293965031,2026-04-28,15,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-28,63,1,0,0,0,0,0,0,2,0,0,2,RUB
320770642,2026-04-28,16,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-04-28,16,0,0,0,0,0,0,0,0,0,0,1,RUB
390144767,2026-04-28,16,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
482093243,2026-04-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-04-28,4,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-28,86,5,0,0,0,0,0,0,6,0,0,1,RUB
523358338,2026-04-28,101,2,0,0,0,0,0,0,2,0,0,0,RUB
523358339,2026-04-28,102,11,0,0,0,0,0,0,11,0,0,1,RUB
526441058,2026-04-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-28,449,29,2,87322,0,0,0,0,6,7,0,10,RUB
539825996,2026-04-28,253,14,1,57642,0,0,0,0,6,7,0,4,RUB
539838210,2026-04-28,41,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-28,49,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-28,19,1,0,0,0,0,0,0,5,0,0,3,RUB
566954273,2026-04-28,6,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-28,1411,107,4,56536,0,0,1,14435,8,4,0,35,RUB
807108695,2026-04-28,8,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-28,102,7,0,0,0,0,0,0,7,0,0,3,RUB
846223764,2026-04-28,527,44,3,34500,0,0,0,0,8,7,0,19,RUB
846223785,2026-04-28,824,91,3,45028,0,0,0,0,11,3,0,22,RUB
846223804,2026-04-28,192,13,1,20874,0,0,0,0,7,8,0,4,RUB
859094794,2026-04-28,105,8,0,0,0,0,0,0,8,0,0,1,RUB
859100406,2026-04-28,1228,136,3,100842,2,67228,0,0,11,2,100,36,RUB
859105127,2026-04-28,195,18,1,33500,0,0,0,0,9,6,0,6,RUB
859126078,2026-04-28,188,2,0,0,0,0,0,0,1,0,0,1,RUB
876408553,2026-04-28,200,13,0,0,0,0,0,0,7,0,0,2,RUB
879041649,2026-04-28,411,28,0,0,0,0,0,0,7,0,0,8,RUB
879041650,2026-04-28,263,11,0,0,0,0,0,0,4,0,0,6,RUB
969101147,2026-04-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969251563,2026-04-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-04-29,20,0,0,0,0,0,0,0,0,0,0,1,RUB
256286306,2026-04-29,227,26,0,0,0,0,0,0,11,0,0,8,RUB
256600547,2026-04-29,2,0,0,0,0,0,0,0,0,0,0,0,RUB
256602878,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-04-29,374,20,0,0,0,0,0,0,5,0,0,15,RUB
270764754,2026-04-29,116,5,0,0,0,0,0,0,4,0,0,1,RUB
284082008,2026-04-29,86,4,0,0,0,0,0,0,5,0,0,6,RUB
293965031,2026-04-29,12,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-29,40,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-04-29,14,0,0,0,0,0,0,0,0,0,0,2,RUB
390144022,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-04-29,7,0,0,0,0,0,0,0,0,0,0,1,RUB
390144767,2026-04-29,14,0,0,0,0,0,0,0,0,0,0,0,RUB
465631814,2026-04-29,3,0,0,0,0,0,0,0,0,0,0,0,RUB
473439818,2026-04-29,2,0,0,0,0,0,0,0,0,0,0,0,RUB
473507069,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-04-29,5,0,0,0,0,0,0,0,0,0,0,0,RUB
474794632,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
475802252,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-04-29,5,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-29,95,4,0,0,0,0,0,0,4,0,0,1,RUB
523358338,2026-04-29,117,3,0,0,0,0,0,0,3,0,0,0,RUB
523358339,2026-04-29,112,3,0,0,0,0,0,0,3,0,0,2,RUB
526441058,2026-04-29,2,0,0,0,0,0,0,0,0,0,0,0,RUB
526472350,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
534708841,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-04-29,512,44,4,174644,0,0,0,0,9,9,0,13,RUB
539825996,2026-04-29,281,13,0,0,0,0,0,0,5,0,0,6,RUB
539838210,2026-04-29,41,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-04-29,19,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-04-29,23,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-04-29,12,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-04-29,1526,162,12,155892,0,0,0,0,11,7,0,58,RUB
807108695,2026-04-29,4,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-04-29,134,9,0,0,0,0,0,0,7,0,0,2,RUB
846223764,2026-04-29,518,38,2,23000,0,0,0,0,7,5,0,12,RUB
846223785,2026-04-29,873,95,4,48452,0,0,0,0,11,4,0,22,RUB
846223804,2026-04-29,167,13,1,20874,0,0,0,0,8,8,0,5,RUB
859094794,2026-04-29,82,2,0,0,0,0,0,0,2,0,0,0,RUB
859100406,2026-04-29,997,106,6,201684,0,0,0,0,11,6,0,35,RUB
859105127,2026-04-29,215,13,1,33500,0,0,0,0,6,8,0,8,RUB
859126078,2026-04-29,160,2,0,0,0,0,0,0,1,0,0,1,RUB
876408553,2026-04-29,225,25,2,69002,0,0,0,0,11,8,0,13,RUB
879041649,2026-04-29,423,45,6,205800,0,0,0,0,11,13,0,15,RUB
879041650,2026-04-29,309,11,0,0,0,0,0,0,4,0,0,6,RUB
969101147,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320622,2026-04-29,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320626,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-04-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-04-30,29,3,1,31500,0,0,0,0,10,33,0,1,RUB
270762735,2026-04-30,74,7,0,0,0,0,0,0,9,0,0,3,RUB
270764754,2026-04-30,9,0,0,0,0,0,0,0,0,0,0,0,RUB
284082008,2026-04-30,10,0,0,0,0,0,0,0,0,0,0,0,RUB
293981294,2026-04-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-04-30,2,1,0,0,0,0,0,0,50,0,0,0,RUB
390144022,2026-04-30,1,1,0,0,0,0,0,0,100,0,0,0,RUB
390144701,2026-04-30,0,1,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-04-30,2,0,0,0,0,0,0,0,0,0,0,0,RUB
479841995,2026-04-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-04-30,5,0,0,0,0,0,0,0,0,0,0,0,RUB
523358338,2026-04-30,21,0,0,0,0,0,0,0,0,0,0,0,RUB
523358339,2026-04-30,4,1,0,0,0,0,0,0,25,0,0,0,RUB
539825994,2026-04-30,19,2,0,0,0,0,0,0,11,0,0,1,RUB
