nmID,dt,openCardCount,addToCartCount,ordersCount,ordersSumRub,buyoutsCount,buyoutsSumRub,cancelCount,cancelSumRub,addToCartConversion,cartToOrderConversion,buyoutPercent,addToWishlist,currency
859126078,2026-06-28,104,13,1,74001,1,74001,0,0,13,8,100,3,RUB
876408553,2026-06-28,29,0,0,0,0,0,0,0,0,0,0,1,RUB
879041649,2026-06-28,623,61,5,177505,2,71002,0,0,10,8,100,16,RUB
879041650,2026-06-28,10,0,0,0,0,0,0,0,0,0,0,0,RUB
969113476,2026-06-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320623,2026-06-28,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-06-28,11,0,0,0,0,0,0,0,0,0,0,0,RUB
969320628,2026-06-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320630,2026-06-28,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-06-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-06-28,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320634,2026-06-28,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-06-28,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320637,2026-06-28,2,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-06-28,164,9,1,7284,1,7284,0,0,5,11,100,3,RUB
999069062,2026-06-28,40,0,0,0,0,0,0,0,0,0,0,1,RUB
1011335071,2026-06-28,3,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-06-28,778,94,36,75782,29,61047,0,0,12,38,100,17,RUB
1094667689,2026-06-28,13,0,0,0,0,0,0,0,0,0,0,0,RUB
1123433375,2026-06-28,56,2,0,0,0,0,0,0,4,0,0,0,RUB
1136072186,2026-06-28,77,2,0,0,0,0,0,0,3,0,0,1,RUB
1136072187,2026-06-28,7,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-06-28,173,16,5,60000,2,24000,1,12000,9,31,67,3,RUB
1136072189,2026-06-28,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158728,2026-06-28,2,3,0,0,0,0,0,0,150,0,0,0,RUB
1178158737,2026-06-28,16,0,0,0,0,0,0,0,0,0,0,0,RUB
1195198814,2026-06-28,3,0,0,0,0,0,0,0,0,0,0,0,RUB
1195280852,2026-06-28,2,3,0,0,0,0,0,0,150,0,0,0,RUB
256036969,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256236042,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-06-29,5,0,0,0,0,0,0,0,0,0,0,0,RUB
256286306,2026-06-29,519,78,3,97500,1,32500,1,32500,15,4,50,10,RUB
256598609,2026-06-29,4,0,0,0,0,0,0,0,0,0,0,0,RUB
256600547,2026-06-29,3,0,0,0,0,0,0,0,0,0,0,0,RUB
264720068,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-06-29,621,42,3,115503,2,77002,1,38501,7,7,67,12,RUB
270764754,2026-06-29,159,5,0,0,0,0,0,0,3,0,0,1,RUB
284082008,2026-06-29,20,2,0,0,0,0,0,0,10,0,0,0,RUB
293965031,2026-06-29,7,0,0,0,0,0,0,0,0,0,0,0,RUB
293981294,2026-06-29,3,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-06-29,19,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-06-29,6,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-06-29,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-06-29,7,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-06-29,2,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-06-29,3,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-06-29,138,9,0,0,0,0,0,0,7,0,0,0,RUB
523358338,2026-06-29,111,2,0,0,0,0,0,0,2,0,0,0,RUB
523358339,2026-06-29,9,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-06-29,826,66,6,255000,2,85000,2,85000,8,9,50,16,RUB
539825996,2026-06-29,225,10,1,58400,1,58400,0,0,4,10,100,2,RUB
539838210,2026-06-29,38,1,0,0,0,0,0,0,3,0,0,2,RUB
548929114,2026-06-29,20,0,0,0,0,0,0,0,0,0,0,0,RUB
566938282,2026-06-29,22,0,0,0,0,0,0,0,0,0,0,0,RUB
566954273,2026-06-29,6,0,0,0,0,0,0,0,0,0,0,0,RUB
614130568,2026-06-29,1,1,0,0,0,0,0,0,100,0,0,0,RUB
760090343,2026-06-29,48,0,0,0,0,0,0,0,0,0,0,8,RUB
807108695,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-06-29,10,0,0,0,0,0,0,0,0,0,0,0,RUB
846223764,2026-06-29,20,2,0,0,0,0,0,0,10,0,0,0,RUB
846223785,2026-06-29,23,0,0,0,0,0,0,0,0,0,0,2,RUB
846223804,2026-06-29,3,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-06-29,267,32,1,39000,1,39000,0,0,12,3,100,3,RUB
859100406,2026-06-29,236,27,1,36500,1,36500,0,0,11,4,100,11,RUB
859105127,2026-06-29,162,15,1,33500,0,0,0,0,9,7,0,2,RUB
859126078,2026-06-29,117,1,1,74001,1,74001,0,0,1,100,100,1,RUB
876408553,2026-06-29,51,0,0,0,0,0,0,0,0,0,0,2,RUB
879041649,2026-06-29,583,44,2,71002,1,35501,0,0,8,5,100,8,RUB
879041650,2026-06-29,306,35,0,0,0,0,0,0,11,0,0,4,RUB
969113476,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-06-29,6,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320635,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-06-29,169,20,0,0,0,0,0,0,12,0,0,6,RUB
999069062,2026-06-29,56,5,1,7283,1,7283,0,0,9,20,100,1,RUB
1011335071,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-06-29,1758,301,78,164194,44,92623,10,21050,17,26,81,37,RUB
1094667689,2026-06-29,4,0,0,0,0,0,0,0,0,0,0,0,RUB
1123433375,2026-06-29,175,18,1,6600,1,6600,0,0,10,6,100,4,RUB
1136072186,2026-06-29,240,26,1,6300,1,6300,0,0,11,4,100,6,RUB
1136072187,2026-06-29,13,0,0,0,0,0,0,0,0,0,0,1,RUB
1136072188,2026-06-29,550,94,19,183000,10,95000,4,38000,17,20,71,12,RUB
1136072189,2026-06-29,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-06-29,4,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-06-29,6,2,0,0,0,0,0,0,33,0,0,0,RUB
1195280852,2026-06-29,2,1,0,0,0,0,0,0,50,0,0,0,RUB
1195324544,2026-06-29,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195348209,2026-06-29,5,1,0,0,0,0,0,0,20,0,0,0,RUB
1195387528,2026-06-29,8,5,0,0,0,0,0,0,63,0,0,0,RUB
256267836,2026-06-30,22,0,0,0,0,0,0,0,0,0,0,1,RUB
256286306,2026-06-30,671,67,2,65000,1,32500,0,0,10,3,100,16,RUB
256302010,2026-06-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256602878,2026-06-30,1,0,0,0,0,0,0,0,0,0,0,1,RUB
270762735,2026-06-30,712,57,4,154004,1,38501,1,38501,8,7,50,10,RUB
270764754,2026-06-30,46,2,1,34000,1,34000,0,0,4,50,100,2,RUB
284082008,2026-06-30,16,1,0,0,0,0,0,0,6,0,0,0,RUB
293965031,2026-06-30,6,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-06-30,18,0,0,0,0,0,0,0,0,0,0,0,RUB
320770642,2026-06-30,12,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-06-30,2,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-06-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
444548787,2026-06-30,0,1,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-06-30,3,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-06-30,169,10,0,0,0,0,0,0,6,0,0,1,RUB
523358338,2026-06-30,136,4,0,0,0,0,0,0,3,0,0,2,RUB
523358339,2026-06-30,36,0,0,0,0,0,0,0,0,0,0,1,RUB
539825994,2026-06-30,939,96,13,502775,7,270725,1,38675,10,14,88,22,RUB
539825996,2026-06-30,229,12,0,0,0,0,0,0,5,0,0,4,RUB
539838210,2026-06-30,32,0,0,0,0,0,0,0,0,0,0,0,RUB
548929114,2026-06-30,22,0,0,0,0,0,0,0,0,0,0,2,RUB
566938282,2026-06-30,23,1,0,0,0,0,0,0,4,0,0,0,RUB
566954273,2026-06-30,12,0,0,0,0,0,0,0,0,0,0,0,RUB
614130568,2026-06-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-06-30,50,0,0,0,0,0,0,0,0,0,0,5,RUB
807108695,2026-06-30,10,0,0,0,0,0,0,0,0,0,0,0,RUB
807135461,2026-06-30,23,0,0,0,0,0,0,0,0,0,0,0,RUB
846223764,2026-06-30,19,1,0,0,0,0,0,0,5,0,0,0,RUB
846223785,2026-06-30,32,0,0,0,0,0,0,0,0,0,0,2,RUB
846223804,2026-06-30,4,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-06-30,344,22,2,78000,2,78000,0,0,6,9,100,10,RUB
859100406,2026-06-30,170,1,0,0,0,0,0,0,1,0,0,8,RUB
859105127,2026-06-30,148,11,2,67000,1,33500,1,33500,7,18,50,4,RUB
859126078,2026-06-30,171,11,2,148002,1,74001,0,0,6,18,100,7,RUB
876408553,2026-06-30,23,0,0,0,0,0,0,0,0,0,0,0,RUB
879041649,2026-06-30,578,49,2,71002,2,71002,0,0,8,4,100,22,RUB
879041650,2026-06-30,339,28,0,0,0,0,0,0,8,0,0,1,RUB
969113476,2026-06-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320625,2026-06-30,2,0,0,0,0,0,0,0,0,0,0,0,RUB
969320632,2026-06-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-06-30,3,0,0,0,0,0,0,0,0,0,0,0,RUB
969320636,2026-06-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-06-30,199,23,2,14568,2,14568,0,0,12,9,100,7,RUB
999069062,2026-06-30,69,9,1,7283,1,7283,0,0,13,11,100,2,RUB
1011335071,2026-06-30,3,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-06-30,1464,198,74,155773,37,77886,8,16840,14,37,82,37,RUB
1094667689,2026-06-30,4,0,0,0,0,0,0,0,0,0,0,0,RUB
1123433375,2026-06-30,328,14,1,6600,0,0,0,0,4,7,0,0,RUB
1136072186,2026-06-30,429,18,3,18900,2,12600,0,0,4,17,100,3,RUB
1136072187,2026-06-30,23,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-06-30,1623,255,23,218500,8,76000,0,0,16,9,100,67,RUB
1136072189,2026-06-30,15,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158728,2026-06-30,3,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-06-30,5,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-06-30,17,0,0,0,0,0,0,0,0,0,0,0,RUB
1195198814,2026-06-30,3,0,0,0,0,0,0,0,0,0,0,0,RUB
1195280852,2026-06-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1195348209,2026-06-30,4,0,0,0,0,0,0,0,0,0,0,0,RUB
1195387528,2026-06-30,6,0,0,0,0,0,0,0,0,0,0,0,RUB
1195577223,2026-06-30,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195641585,2026-06-30,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-07-01,11,0,0,0,0,0,0,0,0,0,0,1,RUB
256286306,2026-07-01,550,63,12,390000,10,325000,0,0,11,19,100,14,RUB
256606412,2026-07-01,2,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-07-01,435,39,5,192505,3,115503,0,0,9,13,100,12,RUB
270764754,2026-07-01,95,3,0,0,0,0,0,0,3,0,0,2,RUB
284082008,2026-07-01,30,2,0,0,0,0,0,0,7,0,0,0,RUB
293965031,2026-07-01,4,1,0,0,0,0,0,0,25,0,0,0,RUB
293986771,2026-07-01,188,12,2,84400,1,42200,0,0,6,17,100,1,RUB
320770642,2026-07-01,6,0,0,0,0,0,0,0,0,0,0,0,RUB
390144022,2026-07-01,1,1,0,0,0,0,0,0,100,0,0,0,RUB
390144701,2026-07-01,4,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-07-01,1,0,0,0,0,0,0,0,0,0,0,0,RUB
390144967,2026-07-01,1,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-07-01,1,0,0,0,0,0,0,0,0,0,0,0,RUB
478490332,2026-07-01,1,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-07-01,5,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-07-01,140,8,0,0,0,0,0,0,6,0,0,1,RUB
523358338,2026-07-01,119,10,0,0,0,0,0,0,8,0,0,2,RUB
523358339,2026-07-01,18,0,0,0,0,0,0,0,0,0,0,0,RUB
534738794,2026-07-01,2,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-07-01,948,103,7,270725,0,0,0,0,11,7,0,27,RUB
539825996,2026-07-01,169,7,0,0,0,0,0,0,4,0,0,0,RUB
539838210,2026-07-01,180,12,2,70000,0,0,0,0,7,17,0,0,RUB
548929114,2026-07-01,40,6,0,0,0,0,0,0,15,0,0,0,RUB
566938282,2026-07-01,21,1,0,0,0,0,0,0,5,0,0,2,RUB
566954273,2026-07-01,5,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-07-01,40,1,0,0,0,0,0,0,3,0,0,3,RUB
807108695,2026-07-01,33,0,0,0,0,0,0,0,0,0,0,1,RUB
807135461,2026-07-01,111,5,0,0,0,0,0,0,5,0,0,3,RUB
846223764,2026-07-01,26,4,1,9584,0,0,0,0,15,25,0,0,RUB
846223785,2026-07-01,13,0,0,0,0,0,0,0,0,0,0,1,RUB
846223804,2026-07-01,1,0,0,0,0,0,0,0,0,0,0,1,RUB
859094794,2026-07-01,197,16,2,78000,1,39000,1,39000,8,13,50,3,RUB
859100406,2026-07-01,549,47,4,146000,0,0,1,36500,9,9,0,10,RUB
859105127,2026-07-01,88,9,0,0,0,0,0,0,10,0,0,4,RUB
859126078,2026-07-01,149,4,0,0,0,0,0,0,3,0,0,1,RUB
876408553,2026-07-01,76,4,0,0,0,0,0,0,5,0,0,0,RUB
879041649,2026-07-01,460,60,2,71002,1,35501,0,0,13,3,100,9,RUB
879041650,2026-07-01,246,17,1,35000,0,0,0,0,7,6,0,2,RUB
969320625,2026-07-01,3,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-07-01,226,38,1,6677,0,0,0,0,17,3,0,9,RUB
999069062,2026-07-01,87,4,2,14568,0,0,0,0,5,50,0,1,RUB
1044992327,2026-07-01,1462,281,85,178929,38,79991,5,10525,19,30,88,43,RUB
1094667689,2026-07-01,99,6,0,0,0,0,0,0,6,0,0,1,RUB
1123433375,2026-07-01,463,27,0,0,0,0,0,0,6,0,0,3,RUB
1136072186,2026-07-01,703,61,2,12600,0,0,0,0,9,3,0,15,RUB
1136072187,2026-07-01,29,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-07-01,2160,332,32,299440,6,57000,0,0,15,10,100,66,RUB
1136072189,2026-07-01,17,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158728,2026-07-01,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158731,2026-07-01,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158733,2026-07-01,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-07-01,5,1,0,0,0,0,0,0,20,0,0,0,RUB
1195198814,2026-07-01,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195387528,2026-07-01,3,0,0,0,0,0,0,0,0,0,0,0,RUB
256036969,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
256267836,2026-07-02,15,0,0,0,0,0,0,0,0,0,0,1,RUB
256286306,2026-07-02,465,73,5,162500,3,97500,0,0,16,7,100,13,RUB
256302010,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
270762735,2026-07-02,622,39,3,114000,1,38000,1,38000,6,8,50,16,RUB
270764754,2026-07-02,117,8,1,34000,0,0,0,0,7,13,0,2,RUB
284082008,2026-07-02,25,0,0,0,0,0,0,0,0,0,0,0,RUB
293965031,2026-07-02,6,0,0,0,0,0,0,0,0,0,0,0,RUB
293986771,2026-07-02,214,12,2,84400,0,0,0,0,6,17,0,6,RUB
320770642,2026-07-02,9,0,0,0,0,0,0,0,0,0,0,0,RUB
390144701,2026-07-02,8,0,0,0,0,0,0,0,0,0,0,0,RUB
390144767,2026-07-02,12,0,0,0,0,0,0,0,0,0,0,0,RUB
473709751,2026-07-02,5,0,0,0,0,0,0,0,0,0,0,0,RUB
490317491,2026-07-02,3,0,0,0,0,0,0,0,0,0,0,0,RUB
523358337,2026-07-02,134,2,0,0,0,0,0,0,1,0,0,2,RUB
523358338,2026-07-02,108,2,0,0,0,0,0,0,2,0,0,1,RUB
523358339,2026-07-02,28,0,0,0,0,0,0,0,0,0,0,2,RUB
535799733,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
539825994,2026-07-02,1080,110,3,116025,1,38675,0,0,10,3,100,23,RUB
539825996,2026-07-02,314,21,0,0,0,0,0,0,7,0,0,7,RUB
539838210,2026-07-02,240,13,0,0,0,0,0,0,5,0,0,3,RUB
548929114,2026-07-02,52,4,0,0,0,0,0,0,8,0,0,2,RUB
566938282,2026-07-02,16,1,0,0,0,0,0,0,6,0,0,0,RUB
566954273,2026-07-02,10,0,0,0,0,0,0,0,0,0,0,0,RUB
760090343,2026-07-02,39,3,0,0,0,0,0,0,8,0,0,3,RUB
807108695,2026-07-02,50,6,0,0,0,0,0,0,12,0,0,1,RUB
807135461,2026-07-02,145,6,0,0,0,0,0,0,4,0,0,4,RUB
846223764,2026-07-02,12,0,1,9584,0,0,0,0,0,0,0,0,RUB
846223785,2026-07-02,22,0,0,0,0,0,0,0,0,0,0,3,RUB
846223804,2026-07-02,2,0,0,0,0,0,0,0,0,0,0,0,RUB
859094794,2026-07-02,256,19,1,39000,0,0,0,0,7,5,0,5,RUB
859100406,2026-07-02,695,62,3,109500,0,0,0,0,9,5,0,16,RUB
859105127,2026-07-02,129,14,1,33500,0,0,0,0,11,7,0,2,RUB
859126078,2026-07-02,246,18,2,148002,0,0,0,0,7,11,0,2,RUB
876408553,2026-07-02,63,4,1,34501,0,0,0,0,6,25,0,1,RUB
879041649,2026-07-02,561,59,2,71002,0,0,0,0,11,3,0,10,RUB
879041650,2026-07-02,291,19,1,35000,0,0,0,0,7,5,0,2,RUB
969320625,2026-07-02,8,0,0,0,0,0,0,0,0,0,0,0,RUB
969320633,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
999066625,2026-07-02,363,57,4,26708,0,0,0,0,16,7,0,7,RUB
999069062,2026-07-02,68,5,1,7283,0,0,0,0,7,20,0,2,RUB
1011335071,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1044992327,2026-07-02,1576,266,93,195766,10,21050,0,0,17,35,100,47,RUB
1094667689,2026-07-02,210,23,1,32000,0,0,0,0,11,4,0,2,RUB
1123433375,2026-07-02,455,28,3,19800,0,0,0,0,6,11,0,4,RUB
1136072186,2026-07-02,726,72,7,44100,0,0,1,6300,10,10,0,8,RUB
1136072187,2026-07-02,36,0,0,0,0,0,0,0,0,0,0,0,RUB
1136072188,2026-07-02,1542,226,29,275500,3,28500,0,0,15,13,100,66,RUB
1136072189,2026-07-02,31,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158728,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
1178158737,2026-07-02,2,0,0,0,0,0,0,0,0,0,0,0,RUB
1195577223,2026-07-02,1,0,0,0,0,0,0,0,0,0,0,0,RUB
